Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
224.76163721084595,"tensor(1.5124, device='cuda:0')",0.0006279475993072993,0.08346616033708282,0.5004555439861844,0.5529392446633826,0.5004555439861844,0.5529392446633826,0.5004555439861844,0.5529392446633826,0,25,0
66.96342453360558,"tensor(0.9255, device='cuda:0')",0.058630317591907156,0.08893328487826094,0.531949436855979,0.5544499178981938,0.531949436855979,0.5544499178981938,0.531949436855979,0.5544499178981938,1,25,0
41.308333680033684,"tensor(0.7701, device='cuda:0')",0.051552996620276556,0.08631822474332088,0.5301939515575792,0.5530706075533662,0.5301939515575792,0.5530706075533662,0.5301939515575792,0.5530706075533662,2,25,0
32.52119795978069,"tensor(0.6818, device='cuda:0')",0.07498841629953897,0.09080917755180921,0.5440337576342165,0.5577011494252874,0.5440337576342165,0.5577011494252874,0.5440337576342165,0.5577011494252874,3,25,0
26.72772705554962,"tensor(0.5917, device='cuda:0')",0.09013299207160326,0.08792274391726654,0.5540842379022987,0.553136288998358,0.5540842379022985,0.553136288998358,0.5540842379022985,0.553136288998358,4,25,0
22.384244844317436,"tensor(0.5310, device='cuda:0')",0.07913992951113316,0.11482704582663181,0.5461360896622665,0.5739901477832512,0.5461360896622666,0.5739901477832512,0.5461360896622666,0.5739901477832512,5,25,0
18.777868077158928,"tensor(0.4745, device='cuda:0')",0.08261028620429564,0.11482704582663181,0.548171768707483,0.5739901477832512,0.5481717687074831,0.5739901477832512,0.5481717687074831,0.5739901477832512,6,25,0
16.0205949395895,"tensor(0.4271, device='cuda:0')",0.08247655760111562,0.13637344918978023,0.5493199460205924,0.5863382594417077,0.5493199460205924,0.5863382594417077,0.5493199460205924,0.5863382594417077,7,25,0
13.934718266129494,"tensor(0.3914, device='cuda:0')",0.0988673450261215,0.1339338923152064,0.5586042389009098,0.5830213464696223,0.5586042389009098,0.5830213464696223,0.5586042389009098,0.5830213464696223,8,25,0
11.989532854408026,"tensor(0.3629, device='cuda:0')",0.09714106571669873,0.1358228003709235,0.5573610508584538,0.5850246305418719,0.5573610508584538,0.5850246305418719,0.5573610508584538,0.5850246305418719,9,25,0
10.840311136096716,"tensor(0.3364, device='cuda:0')",0.10505959745241265,0.12641687731696763,0.561956823808802,0.575008210180624,0.561956823808802,0.575008210180624,0.561956823808802,0.575008210180624,10,25,0
9.604124035686255,"tensor(0.3215, device='cuda:0')",0.09159927966574179,0.12242528944580039,0.5537945582100872,0.5761904761904763,0.5537945582100872,0.5761904761904761,0.5537945582100872,0.5761904761904761,11,25,0
8.837909799069166,"tensor(0.3075, device='cuda:0')",0.09753247783234621,0.14042193989122423,0.5563279202897341,0.5884072249589491,0.5563279202897341,0.5884072249589491,0.5563279202897341,0.5884072249589491,12,25,0
8.315954588353634,"tensor(0.2880, device='cuda:0')",0.11174628385274417,0.11769419285298782,0.5660274851216155,0.572807881773399,0.5660274851216154,0.572807881773399,0.5660274851216154,0.572807881773399,13,25,0
7.552452780306339,"tensor(0.2824, device='cuda:0')",0.1114856991644009,0.123287449558199,0.5642848659049339,0.5794417077175698,0.5642848659049338,0.5794417077175698,0.5642848659049338,0.5794417077175698,14,25,0
7.1728427689522505,"tensor(0.2629, device='cuda:0')",0.12998445031140404,0.15106627199629233,0.5759056489546486,0.5912972085385878,0.5759056489546486,0.5912972085385879,0.5759056489546486,0.5912972085385879,15,25,0
