Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
202.61511993408203,"tensor(2.7564, device='cuda:0')",0.0124053688733682,-0.0632346688411581,0.5084854987809834,0.4677504105090312,0.5084854987809834,0.46775041050903116,0.5084854987809834,0.46775041050903116,0,10,0
201.52920120954514,"tensor(3.0367, device='cuda:0')",-0.07602976032360426,-0.03542104361128282,0.4698019011103123,0.4873234811165846,0.4698019011103123,0.4873234811165846,0.4698019011103123,0.4873234811165846,1,10,0
210.95726466178894,"tensor(3.1685, device='cuda:0')",-0.052938523559852395,-0.015992542164898812,0.48413464453116273,0.4949096880131363,0.48413464453116273,0.4949096880131363,0.48413464453116273,0.4949096880131363,2,10,0
212.6306129693985,"tensor(3.1919, device='cuda:0')",-0.04965777251301795,-0.021789879684428675,0.4862226635604461,0.4935960591133005,0.4862226635604461,0.4935960591133005,0.4862226635604461,0.4935960591133005,3,10,0
210.72531509399414,"tensor(3.2186, device='cuda:0')",-0.04537927633122532,-0.026822881225617642,0.4879141921518566,0.4929720853858785,0.4879141921518566,0.49297208538587844,0.4879141921518566,0.49297208538587844,4,10,0
211.36694639921188,"tensor(3.2127, device='cuda:0')",-0.04557460560811133,-0.026822881225617642,0.48847841137940917,0.4929720853858785,0.48847841137940917,0.49297208538587844,0.48847841137940917,0.49297208538587844,5,10,0
213.38029670715332,"tensor(3.1809, device='cuda:0')",-0.05089834360813348,-0.024654472561117118,0.48714569160997734,0.4936617405582923,0.48714569160997734,0.4936617405582923,0.48714569160997734,0.4936617405582923,6,10,0
212.27732449769974,"tensor(3.1730, device='cuda:0')",-0.052349672317493,-0.024654472561117118,0.48659878585676575,0.4936617405582923,0.48659878585676575,0.4936617405582923,0.48659878585676575,0.4936617405582923,7,10,0
212.6663899421692,"tensor(3.1870, device='cuda:0')",-0.04129894740261332,-0.04023287257817013,0.48945725668267964,0.4902791461412151,0.48945725668267964,0.49027914614121515,0.48945725668267964,0.49027914614121515,8,10,0
212.01004487276077,"tensor(3.1571, device='cuda:0')",-0.04543297669132498,-0.02008549843181404,0.4886167422918939,0.4950410509031199,0.4886167422918939,0.4950410509031199,0.4886167422918939,0.4950410509031199,9,10,0
212.1488392353058,"tensor(3.1103, device='cuda:0')",-0.04055279971754097,-0.02008549843181404,0.48975702339447225,0.4950410509031199,0.48975702339447225,0.4950410509031199,0.48975702339447225,0.4950410509031199,10,10,0
209.94261091947556,"tensor(3.0553, device='cuda:0')",-0.048061617996502194,-0.02008549843181404,0.488284508911642,0.4950410509031199,0.488284508911642,0.4950410509031199,0.488284508911642,0.4950410509031199,11,10,0
207.60546255111694,"tensor(3.0483, device='cuda:0')",-0.04394772963419187,-0.0007817798277361191,0.48843916624346223,0.49980295566502464,0.48843916624346223,0.49980295566502464,0.48843916624346223,0.49980295566502464,12,10,0
208.84171742200851,"tensor(3.0170, device='cuda:0')",-0.04346704726881847,-0.0034490712909334828,0.48871464783161284,0.4991133004926108,0.48871464783161284,0.4991133004926108,0.48871464783161284,0.4991133004926108,13,10,0
206.0317041873932,"tensor(2.9869, device='cuda:0')",-0.04572969565170895,-0.006016347190792742,0.48776832870117426,0.49842364532019706,0.48776832870117426,0.49842364532019706,0.48776832870117426,0.49842364532019706,14,10,0
205.9124983549118,"tensor(2.9355, device='cuda:0')",-0.04514375615942835,-0.00849211345125247,0.4880409011955929,0.49773399014778325,0.4880409011955929,0.49773399014778325,0.4880409011955929,0.49773399014778325,15,10,0
199.01656031608582,"tensor(2.8953, device='cuda:0')",-0.04315942924757378,-0.0108838528416802,0.48802512333470977,0.4970443349753695,0.48802512333470977,0.4970443349753695,0.48802512333470977,0.4970443349753695,16,10,0
197.31707084178925,"tensor(2.7365, device='cuda:0')",-0.04545783202760989,-0.02951706006834358,0.48733598346570794,0.4908374384236453,0.48733598346570794,0.4908374384236453,0.48733598346570794,0.4908374384236453,17,10,0
176.75455357134342,"tensor(2.2616, device='cuda:0')",-0.05788339543435739,-0.03424324376912993,0.4802495579286519,0.4850574712643678,0.4802495579286519,0.4850574712643678,0.4802495579286519,0.4850574712643678,18,10,0
136.12324559688568,"tensor(1.7621, device='cuda:0')",-0.06905214994397176,-0.053130262149530025,0.46754423559176755,0.47024630541871926,0.4675442355917676,0.47024630541871926,0.4675442355917676,0.47024630541871926,19,10,0
97.55642116069794,"tensor(1.4525, device='cuda:0')",-0.06239005964895245,-0.05576656500358891,0.46454471171033146,0.4650903119868637,0.46454471171033146,0.4650903119868637,0.46454471171033146,0.4650903119868637,20,10,0
83.52175343036652,"tensor(1.3355, device='cuda:0')",-0.0517346942098985,-0.04178742197314559,0.46922163583151655,0.4755665024630542,0.46922163583151655,0.4755665024630542,0.46922163583151655,0.4755665024630542,21,10,0
76.7159329354763,"tensor(1.1856, device='cuda:0')",-0.04350187324415788,-0.00790165292972362,0.4747725491127634,0.4951724137931035,0.47477254911276334,0.4951724137931034,0.47477254911276334,0.4951724137931034,22,10,0
68.20303505659103,"tensor(1.1126, device='cuda:0')",-0.030005533636898202,0.012254382901640805,0.48240536989250715,0.5074548440065682,0.48240536989250715,0.5074548440065682,0.48240536989250715,0.5074548440065682,23,10,0
63.2699117064476,"tensor(1.0683, device='cuda:0')",-0.030210632851931127,-0.00140056414154586,0.4823530897882876,0.4991133004926108,0.4823530897882876,0.4991133004926108,0.4823530897882876,0.4991133004926108,24,10,0
58.51424543559551,"tensor(1.0052, device='cuda:0')",-0.010768196332129587,0.0060249032805052265,0.4936248292294342,0.5035139573070608,0.4936248292294342,0.5035139573070608,0.4936248292294342,0.5035139573070608,25,10,0
57.01978579163551,"tensor(0.9691, device='cuda:0')",-0.006596461975071914,0.012941976172518278,0.49617713733136765,0.5075862068965518,0.49617713733136765,0.5075862068965518,0.49617713733136765,0.5075862068965518,26,10,0
53.81068417429924,"tensor(0.9422, device='cuda:0')",0.002756912600214376,0.0023030141339520182,0.5016021458949164,0.5013793103448276,0.5016021458949163,0.5013793103448276,0.5016021458949163,0.5013793103448276,27,10,0
51.74097481369972,"tensor(0.9119, device='cuda:0')",0.012837177447465613,0.0017260848466259286,0.5074514260460565,0.5009523809523809,0.5074514260460565,0.5009523809523809,0.5074514260460565,0.5009523809523809,28,10,0
49.65719544887543,"tensor(0.8916, device='cuda:0')",0.020911953481700205,0.0029851192078160075,0.5120656867794462,0.5016420361247947,0.5120656867794462,0.5016420361247947,0.5120656867794462,0.5016420361247947,29,10,0
49.02474790811539,"tensor(0.8779, device='cuda:0')",0.022377137600280678,0.011736359358371362,0.5127267337903866,0.506896551724138,0.5127267337903866,0.506896551724138,0.5127267337903866,0.506896551724138,30,10,0
48.45788775384426,"tensor(0.8629, device='cuda:0')",0.02565149942121488,0.007225695905326326,0.5145101224198724,0.5042036124794745,0.5145101224198725,0.5042036124794745,0.5145101224198725,0.5042036124794745,31,10,0
47.629309207201004,"tensor(0.8509, device='cuda:0')",0.03521559738787356,0.008432750657385583,0.5197773286075564,0.5048932676518884,0.5197773286075564,0.5048932676518884,0.5197773286075564,0.5048932676518884,32,10,0
46.59924656152725,"tensor(0.8388, device='cuda:0')",0.04652298806332238,0.004251972671438986,0.5266881775860038,0.5023316912972086,0.526688177586004,0.5023316912972084,0.526688177586004,0.5023316912972084,33,10,0
45.54820418357849,"tensor(0.8305, device='cuda:0')",0.04304218593974352,0.008730455671032745,0.5239397117015707,0.5049589490968801,0.5239397117015707,0.5049589490968802,0.5239397117015707,0.5049589490968802,34,10,0
45.387529134750366,"tensor(0.8227, device='cuda:0')",0.03963939241764484,0.0065283349606105375,0.5222430711690855,0.5036453201970443,0.5222430711690854,0.5036453201970443,0.5222430711690854,0.5036453201970443,35,10,0
45.13983306288719,"tensor(0.8180, device='cuda:0')",0.03707924843508484,0.008730455671032745,0.5206872470894358,0.5049589490968801,0.5206872470894359,0.5049589490968802,0.5206872470894359,0.5049589490968802,36,10,0
43.92407214641571,"tensor(0.8116, device='cuda:0')",0.05183947239541659,0.0065283349606105375,0.5287292160578501,0.5036453201970443,0.5287292160578501,0.5036453201970443,0.5287292160578501,0.5036453201970443,37,10,0
43.4714537858963,"tensor(0.8075, device='cuda:0')",0.04508016265158647,-0.0007691134695886665,0.5250297055846499,0.49957307060755335,0.52502970558465,0.4995730706075534,0.52502970558465,0.4995730706075534,38,10,0
43.245749950408936,"tensor(0.8053, device='cuda:0')",0.04532360786471255,0.009972324616769,0.5247781594248153,0.5056486042692939,0.5247781594248153,0.5056486042692939,0.5247781594248153,0.5056486042692939,39,10,0
43.80876064300537,"tensor(0.8012, device='cuda:0')",0.055221617443646245,-0.0007691134695886665,0.5307950471075178,0.49957307060755335,0.5307950471075178,0.4995730706075534,0.5307950471075178,0.4995730706075534,40,10,0
43.29089882969856,"tensor(0.7988, device='cuda:0')",0.05447171206237819,0.0004747219572209201,0.5303190434251347,0.5002627257799672,0.5303190434251347,0.5002627257799671,0.5303190434251347,0.5002627257799671,41,10,0
42.95967796444893,"tensor(0.7981, device='cuda:0')",0.047840494528887834,0.012477614437542426,0.5261361993197579,0.5070279146141214,0.5261361993197577,0.5070279146141214,0.5261361993197577,0.5070279146141214,42,10,0
